1,0.9557756071332557,0.9581852393895045
2,0.977775786360785,0.9609031988291867
3,0.9834662604176001,0.9682207819360235
4,0.9901872927681692,0.9625757892536065
5,0.9895599964154494,0.9565126489650847
6,0.9922932162380141,0.9669663391177086
